97.59634671	0.011	16	72.4	0.008
97.59646087	0.014	8.2	88.4	0.011
97.59657502	0.014	20.2	54.5	0.012
97.59668918	0.014	65.4	359.4	0.011
97.59680333	0.017	49.3	330.3	0.014
97.59691749	0.02	-29.1	263.2	0.018
97.59703164	0.012	47.2	227.2	0.008
97.5971458	0.019	18.2	270.5	0.015
97.59817319	0.023	28.6	224.1	0.022
97.59828735	0.034	66.4	106.7	0.029
97.59840151	0.042	58	50.6	0.042
97.59851566	0.043	63.7	5.6	0.042
97.59862982	0.025	63.2	341.6	0.024
97.59874397	0.033	61.6	324.9	0.033
97.59885813	0.03	73.5	15.4	0.029
97.59897228	0.022	79.4	287	0.02
97.59908644	0.016	71.9	265.6	0.015
97.59920059	0.018	41.9	286.2	0.014
97.59931475	0.015	30.8	310.4	0.012
97.5994289	0.025	23.1	297.6	0.023
97.59954306	0.025	12.8	303.4	0.021
97.59965721	0.014	34.8	296.2	0.01
97.59977137	0.018	6.2	261.8	0.016
97.59988552	0.019	0.4	265.6	0.016
97.60091292	0.028	53.6	283.7	0.027
97.60102708	0.025	46.5	275.6	0.023
97.60114123	0.024	31.9	293.8	0.022
97.60125539	0.019	28.5	332.8	0.017
97.60136954	0.025	18.5	298.7	0.023
97.6014837	0.014	30.6	327.9	0.012
97.60159785	0.016	14.2	263.2	0.012
97.60171201	0.022	56.7	296.1	0.02
97.60182616	0.02	74.9	153.8	0.01
97.60194032	0.021	-3.3	131.1	0.009
97.60205447	0.023	54.5	113.4	0.005
97.60216863	0.02	13.6	332.3	0.005
97.60228278	0.025	-73	140.3	0.008
97.60239694	0.027	-41.2	135.3	0.01
97.60251109	0.012	-22.6	54.3	0.006
97.60262525	0.015	-62.1	251.6	0.01
97.60365265	0.03	-62.8	153	0.029
97.6037668	0.027	-55.8	149.3	0.026
97.60388096	0.022	-65.2	136	0.02
97.60399511	0.024	-57.7	137.5	0.023
97.60410927	0.022	-51.1	112.6	0.021
97.60422342	0.03	-20.5	100.7	0.028
97.60433758	0.036	-23.3	108.7	0.035
97.60445173	0.029	-13.3	107.7	0.027
97.60456589	0.029	-24.1	106.4	0.029
97.60468004	0.027	-23	121.1	0.026
97.6047942	0.016	-2.4	121.1	0.014
97.60490835	0.015	12.2	146.3	0.013
97.60502251	0.024	-21.2	121	0.022
97.60513666	0.02	-24.5	121.3	0.019
97.60525082	0.022	-31.4	110.6	0.021
97.60536498	0.023	-27.4	115.7	0.022
97.60639237	0.017	12.5	91	0.016
97.60650653	0.016	-21.4	66.6	0.014
97.60662068	0.018	3.8	34.2	0.016
97.60673484	0.018	9.5	61.8	0.016
97.60684899	0.011	24.5	89.1	0.007
97.60696315	0.016	28.5	77.8	0.012
97.6070773	0.011	-12.5	45	0.004
97.60719146	0.014	-5.9	36.7	0.011
97.60730561	0.011	-6.1	101.1	0.007
97.60741977	0.011	-11.7	83.3	0.008
97.60753392	0.012	-9.3	64.5	0.006
97.60764808	0.012	-64.8	4.9	0.009
97.60776224	0.013	-5.1	92.6	0.01
97.60787639	0.012	-24.5	106.3	0.009
97.60799055	0.016	-11.7	336.3	0.013
97.6081047	0.022	0.3	326.5	0.019
97.60958872	0.015	-44.5	80.8	0.014
97.60970287	0.014	-18.2	101.1	0.012
97.60981703	0.02	-9.5	96.5	0.018
97.60993119	0.015	-40.6	116.4	0.011
97.61004534	0.01	56.1	334.7	0.007
97.61027365	0.024	0.9	85.3	0.021
97.61038781	0.018	-6.7	120.4	0.016
97.61050196	0.017	-36	134	0.013
97.61061612	0.025	-26.3	95.5	0.022
97.61073027	0.023	-38.2	116.1	0.021
97.61084443	0.025	-43.8	111.6	0.024
97.61187182	0.022	7.8	77	0.02
97.61198598	0.02	9.3	73.2	0.018
97.61210013	0.014	-23.8	79.7	0.012
97.61221429	0.018	29.6	60.3	0.015
97.61232845	0.023	25.3	61.8	0.021
97.6124426	0.02	39.4	43	0.018
97.61255676	0.018	40.9	43.1	0.016
97.61267091	0.011	-6.5	274.9	0.003
97.61278507	0.007	-42.6	139.8	0.005
97.61289922	0.016	27.7	32.1	0.014
97.61301338	0.016	28.1	20.5	0.014
97.61312753	0.016	39.9	9.8	0.015
97.61324169	0.017	26.9	19.6	0.015
97.61335584	0.014	27.3	16.6	0.009
97.61347	0.014	23	21.5	0.012
97.61358415	0.014	-0.4	79.6	0.012
97.61426908	0.018	16.5	54.3	0.015
97.61438324	0.024	18.9	28.7	0.021
97.6144974	0.028	26.6	26.7	0.026
97.61461155	0.03	38	357.8	0.029
97.61472571	0.032	41	0.3	0.03
97.61483986	0.029	40.9	7.9	0.028
97.61495402	0.029	43.5	345	0.028
97.61506817	0.02	31.1	342.3	0.018
97.61518233	0.017	-18.3	347.5	0.009
97.61529648	0.014	2.9	63.8	0.012
97.61541064	0.014	36.9	0.6	0.011
97.61552479	0.023	36.9	48.1	0.022
97.61563895	0.022	44.5	33.4	0.02
97.6157531	0.02	38.4	58.9	0.018
97.61586726	0.021	41.2	36.5	0.019
97.61598141	0.017	36.5	25.4	0.015
97.61609557	0.016	28.2	356.7	0.014
97.61620972	0.015	17.2	9.2	0.012
97.61632388	0.018	-8.6	31.1	0.015
97.61746543	0.011	-3.1	76.4	0.008
97.61757959	0.012	-38.2	33.6	0.008
97.61769374	0.011	-59.7	130.9	0.004
97.6178079	0.018	-1.7	97.9	0.016
97.61792205	0.016	26	58.6	0.012
97.61803621	0.016	26.6	73.4	0.013
97.61815036	0.018	20.7	43.3	0.015
97.61826452	0.019	48.2	34.1	0.018
97.61837867	0.017	32.5	11.7	0.014
97.61849283	0.014	35.8	28.6	0.012
97.61860698	0.016	28.9	26.2	0.013
97.61872114	0.018	24.4	8.1	0.015
97.61883529	0.023	28.1	1.4	0.02
97.61894945	0.013	24	19.3	0.01
97.61906361	0.016	0.2	350.6	0.016
97.61963438	0.012	57.4	0.6	0.009
97.61974854	0.017	20.7	42.3	0.014
97.61986269	0.016	38.5	6.8	0.013
97.61997685	0.02	45.1	319.1	0.019
97.620091	0.016	38.8	296.8	0.013
97.62020516	0.017	-26.6	190.9	0.01
97.62031931	0.015	9.6	94.7	0.011
97.62043347	0.013	-36.1	99.8	0.01
97.62054762	0.011	-37.2	200.1	0.006
97.62066178	0.016	-18.4	228.5	0.015
97.62077593	0.026	-26.4	213.3	0.025
97.62089009	0.019	-40	197.9	0.017
97.62100424	0.022	-56.8	200.8	0.02
97.6211184	0.019	-52.6	139.8	0.017
97.62123255	0.027	-40	113.1	0.026
97.62134671	0.029	-38	121.8	0.028
97.62146087	0.027	-46.7	131.7	0.026
97.62157502	0.031	-44.5	124.7	0.029
97.62168918	0.036	-40.1	129.1	0.035
97.62180333	0.029	-45.3	118.4	0.029
97.62283073	0.014	49.7	146	0.013
97.62294488	0.023	-15.6	168.1	0.021
97.62305904	0.031	-38.8	185.6	0.03
97.62317319	0.024	-40.6	185.3	0.023
97.62328735	0.016	-55.8	179.1	0.014
97.6234015	0.013	-52.4	205.2	0.01
97.62351566	0.015	-20.3	165.9	0.013
97.62362982	0.011	20	112.7	0.008
97.62374397	0.013	14.4	146.1	0.01
97.62385813	0.013	-14.5	131.7	0.011
97.62397228	0.013	-19.8	134	0.01
97.62408644	0.019	-3.2	130.4	0.016
97.62420059	0.014	21.8	177.3	0.012
97.62431475	0.013	28.7	176.7	0.012
97.6244289	0.016	34.3	148.3	0.014
97.62568461	0.019	12.4	143.2	0.018
97.62579876	0.014	32.9	145.2	0.012
97.62591292	0.016	72.8	151.5	0.015
97.62602708	0.015	67.9	133.2	0.012
97.62614123	0.016	64.3	153.8	0.014
97.62625539	0.018	50.5	152.9	0.016
97.62636954	0.016	37.8	150.4	0.015
97.6264837	0.014	49.2	162.9	0.013
97.62659785	0.018	74.9	8.3	0.016
97.62671201	0.014	76.5	18.3	0.013
97.62682616	0.017	71.8	116.3	0.016
97.62694032	0.018	83.4	163.9	0.016
97.62705447	0.014	72.7	109.4	0.012
97.62716863	0.024	54.2	40.7	0.022
97.62853849	0.019	69.8	199.7	0.017
97.62865265	0.015	25.7	190.2	0.011
97.6287668	0.014	15.3	134.5	0.01
97.62888096	0.011	15.7	128.1	0.008
97.62899511	0.013	32.8	187.4	0.01
97.62910927	0.015	-1.3	181.5	0.011
97.62922342	0.015	-5.5	145	0.009
97.62933758	0.015	-7.7	177.6	0.011
97.62945173	0.014	-5.9	161.4	0.01
97.62956589	0.021	-4	230.8	0.017
97.62968004	0.024	24.6	236.8	0.019
97.6297942	0.026	42.5	239.2	0.023
97.62990835	0.022	54.9	241.2	0.02
97.63104991	0.023	34.8	278.5	0.02
97.63116406	0.023	55.9	308.4	0.021
97.63127822	0.019	73.4	32.1	0.018
97.63139237	0.014	84.3	124.8	0.011
97.63150653	0.02	8.6	126	0.015
97.63162068	0.036	-1.3	99.8	0.035
97.63173484	0.036	7	93.8	0.035
97.63184899	0.032	9.6	78	0.031
97.63196315	0.026	40.4	40.2	0.025
97.63219146	0.012	-12.3	30.3	0.01
97.63230561	0.011	-13.2	10.7	0.007
97.63253392	0.03	-44.8	278.3	0.029
97.63264808	0.03	-47.2	255.7	0.029
97.63378963	0.035	-52.9	219.3	0.035
97.63390379	0.038	-64.3	238	0.038
97.63401794	0.038	-68.9	246	0.037
97.6341321	0.033	-56.1	253.4	0.032
97.63424625	0.029	-69.5	218.7	0.028
97.63436041	0.034	-56.9	250.5	0.032
97.63447456	0.028	-84.1	246.9	0.027
97.63458872	0.034	-61.8	250.4	0.033
97.63470287	0.031	-68.2	264	0.03
97.63481703	0.029	-70.8	293.5	0.028
97.63493118	0.024	-82.7	335.7	0.022
97.63504534	0.027	-62.6	272.2	0.025
97.6351595	0.029	-49.2	272.1	0.026
97.63527365	0.02	-63.2	293.6	0.017
97.63538781	0.022	-33.8	282.1	0.02
97.6364152	0.023	-63	245.8	0.022
97.63652936	0.038	-16.7	278.5	0.037
97.63664351	0.047	-24.2	269	0.046
97.63675767	0.048	-31.8	267.7	0.047
97.63687182	0.031	-42.5	272.1	0.029
97.63698598	0.031	-33.6	277.3	0.029
97.63710013	0.032	-23.3	277.5	0.032
97.63721429	0.033	-24.5	276.9	0.032
97.63732845	0.034	-24.6	272.6	0.033
97.6374426	0.034	-9.9	277.5	0.033
97.63755676	0.032	-1.8	283.1	0.031
97.63767091	0.032	27.7	312	0.029
97.63778507	0.039	32.3	322.3	0.039
97.63789922	0.043	24.9	325.9	0.043
97.63801338	0.025	12.3	323.1	0.024
97.63812753	0.034	21.4	305.7	0.032
97.63926908	0.037	-38.9	277.7	0.036
97.63938324	0.016	-42.5	315.1	0.008
97.63949739	0.015	24.4	292.1	0.012
97.63961155	0.012	-27.7	314.6	0.007
97.63972571	0.012	22.6	309.8	0.008
97.63983986	0.016	-3	289.3	0.014
97.63995402	0.017	15.3	320	0.014
97.64006817	0.025	28.4	306.1	0.022
97.64018233	0.021	15.5	311.7	0.019
97.64029648	0.016	15.7	287.8	0.015
97.64041064	0.015	29	276.1	0.011
97.64052479	0.016	-8.7	285.9	0.015
97.64063895	0.022	19.3	300.8	0.02
97.6407531	0.024	13.5	295.4	0.023
97.64086726	0.024	0.4	288.6	0.023
97.64189466	0.016	25.2	334.1	0.013
97.64200881	0.02	0.5	305	0.019
97.64212297	0.015	-4.6	314.6	0.014
97.64223712	0.018	5.3	342.2	0.016
97.64235128	0.017	-40.4	297.4	0.014
97.64246543	0.026	-72.9	268.4	0.024
97.64257959	0.025	-56	246	0.023
97.64269374	0.035	-52.9	247.9	0.033
97.6428079	0.029	-47.1	248.1	0.028
97.64292205	0.023	-63.1	255.2	0.022
97.64303621	0.034	-62.3	282.8	0.033
97.64315036	0.031	-45.8	274.4	0.03
97.64326452	0.019	-45.8	306.2	0.017
97.64337867	0.02	-41.7	268.7	0.017
97.64349283	0.024	-33.5	235.7	0.022
97.64360698	0.022	-30	249.8	0.02
97.64474854	0.025	-48.9	283.6	0.023
97.64486269	0.024	-39	263.7	0.022
97.64497685	0.021	-37.9	275.7	0.019
97.645091	0.02	-45.4	266.6	0.018
97.64520516	0.031	-29.3	260.1	0.028
97.64531931	0.034	-33.7	264.8	0.033
97.64543347	0.021	-61	249.7	0.019
97.64554762	0.027	-55	249.7	0.026
97.64566178	0.029	-52.9	264.5	0.028
97.64577593	0.031	-63.8	232.5	0.031
97.64589009	0.04	-52.3	246.3	0.038
97.64600424	0.033	-53	249.7	0.032
97.6461184	0.038	-56	249.4	0.037
97.64623255	0.037	-66.1	236.5	0.035
97.64634671	0.04	-50.6	246.6	0.038
97.64783073	0.024	-35.1	238.2	0.022
97.64794488	0.034	-28.6	249.7	0.033
97.64805904	0.03	-30.9	253.3	0.029
97.64817319	0.026	-29.1	246.5	0.024
97.64828735	0.031	-43.6	253	0.029
97.6484015	0.032	-39.8	255.4	0.031
97.64851566	0.026	-37.8	258.3	0.025
97.64862981	0.023	-61.7	238.9	0.021
97.64874397	0.025	-27.7	266.3	0.025
97.64885813	0.022	-26.4	271.5	0.021
97.64897228	0.02	-42.4	243.5	0.017
97.64908644	0.026	-44.5	253.6	0.025
97.64988552	0.024	-18.8	274	0.023
97.64999968	0.028	-38.2	273.9	0.026
97.65011383	0.027	-22.1	267.7	0.025
97.65022799	0.017	-51.7	271.7	0.013
97.65034214	0.023	-36	282.6	0.022
97.6504563	0.028	-2.2	272.5	0.026
97.65057045	0.034	2.9	280.6	0.034
97.65068461	0.021	-8.8	282.1	0.019
97.65079876	0.026	-46.6	250.1	0.025
97.65091292	0.024	-36.5	252.4	0.023
97.65102707	0.025	-60.6	236.9	0.024
97.65114123	0.034	-61.5	239.8	0.032
97.65125539	0.042	-72.8	221.8	0.04
97.65136954	0.033	-67.8	199.5	0.031
97.6514837	0.022	-56.7	213.8	0.021
97.65159785	0.018	-55.1	219.2	0.016
97.65171201	0.019	-13.6	241.6	0.016
97.65182616	0.025	9.1	264.7	0.024
97.65285356	0.04	-47.7	250.9	0.039
97.65296771	0.024	-67.4	246.6	0.023
97.65308187	0.027	-57.9	247.8	0.026
97.65319602	0.027	-56.3	225.8	0.026
97.65331018	0.026	-75.7	171.5	0.025
97.65342434	0.022	-76.3	163	0.021
97.65353849	0.019	-74.2	94.4	0.017
97.65365265	0.021	-69	222.1	0.018
97.6537668	0.012	-62.3	240.9	0.009
97.65388096	0.018	-73.4	156	0.016
97.65399511	0.02	-79.9	309.2	0.018
97.65410927	0.019	-68.2	328.1	0.017
97.65422342	0.015	-73.4	193.2	0.012
97.65433758	0.017	-50.4	262.9	0.015
97.65445173	0.014	-39.7	270.3	0.012
97.65456589	0.018	-7.5	268.6	0.017
97.65547913	0.008	75.7	135.1	0.005
97.65559328	0.011	-24.5	86.9	0.007
97.65570744	0.014	-11.9	272.2	0.008
97.6558216	0.014	31.6	238.2	0.012
97.65593575	0.018	9.2	271.7	0.016
97.65604991	0.024	-17.8	260.7	0.022
97.65616406	0.025	-15.1	262.9	0.023
97.65627822	0.017	1.4	276.2	0.015
97.65639237	0.022	13.9	280.9	0.019
97.65650653	0.019	24.2	313.1	0.017
97.65662068	0.02	22.3	298.7	0.018
97.65673484	0.024	41.2	298.2	0.023
97.65684899	0.02	29.7	271.2	0.018
97.65696315	0.025	18.1	283.5	0.023
97.6570773	0.024	-3.5	280.6	0.022
97.65719146	0.029	28.2	291.8	0.027
97.65730561	0.023	43	304.2	0.022
97.65844717	0.012	-32	146.9	0.005
97.65856132	0.017	-0.2	279.2	0.011
97.65867548	0.02	10.6	313.9	0.018
97.65878963	0.011	47.1	355.7	0.006
97.65890379	0.015	53.8	346.5	0.013
97.65924625	0.023	-58.5	198.2	0.023
97.65936041	0.023	-68.8	296.3	0.022
97.65947456	0.02	-63.4	278.9	0.018
97.65958872	0.018	-56.9	262.8	0.015
97.65970287	0.027	-57.7	237.3	0.025
97.65981703	0.03	-64.9	270.2	0.028
97.65993118	0.02	-58.1	274	0.018
97.66004534	0.026	-47.7	264.1	0.025
97.66095858	0.017	-63.5	18.6	0.015
97.66107274	0.012	-58	308.3	0.006
97.66118689	0.008	-10.9	106.9	0.001
97.66130105	0.009	-56	328.5	0.005
97.6614152	0.015	-48.4	333.7	0.012
97.66152936	0.016	-52.3	352.1	0.012
97.66164351	0.017	13.3	294.1	0.015
97.66175767	0.016	26.3	12.7	0.007
97.66187182	0.02	6.4	297.3	0.015
97.66198598	0.022	29.3	306.4	0.019
97.66210013	0.021	24.5	284.3	0.019
97.66221429	0.012	25.6	331.5	0.005
97.66232844	0.019	14.4	278	0.017
97.6624426	0.021	4.8	285.1	0.019
97.66255676	0.013	-0.8	317.4	0.008
97.66267091	0.022	-9.8	270.5	0.02
97.66278507	0.025	-32.1	285.2	0.024
97.66381246	0.016	-24.1	169.4	0.013
97.66392662	0.023	-38.6	251.3	0.019
97.66404077	0.014	-37.7	276.2	0.011
97.66415493	0.016	-24.4	280.7	0.013
97.66426908	0.011	-20.9	285.4	0.005
97.66438324	0.017	-34.5	253.4	0.015
97.66449739	0.014	-80.9	273.8	0.011
97.66461155	0.017	-48	235.7	0.015
97.6647257	0.018	-31.5	220.8	0.016
97.66483986	0.015	-18.5	258.8	0.011
97.66495402	0.016	6.5	284.3	0.014
97.66506817	0.025	-6.9	282.2	0.024
97.66518233	0.02	-6.3	268.5	0.019
97.66529648	0.022	-23.6	277.4	0.02
97.66541064	0.016	-14.7	249	0.013
97.66552479	0.012	-15.8	233	0.01
97.6667805	0.038	-11.1	267.4	0.038
97.66689465	0.03	-16.1	259.3	0.029
97.66700881	0.03	-16.3	264.1	0.029
97.66712297	0.026	-21.6	269.8	0.024
97.66723712	0.023	-21.9	262.1	0.022
97.66735128	0.015	-42	228.7	0.011
97.66746543	0.013	-54.5	235.7	0.009
97.66757959	0.017	-45.1	225.5	0.014
97.66769374	0.026	-35.6	235	0.025
97.6678079	0.027	-27.1	241.1	0.026
97.66792205	0.024	-24.6	248.5	0.023
97.66803621	0.028	-39.3	248.5	0.027
97.66815036	0.028	-35.9	239.2	0.027
97.66826452	0.02	-24.3	251.3	0.018
97.66929191	0.023	6.7	239.6	0.022
97.66940607	0.02	-5.7	241.6	0.017
97.66952023	0.017	36.5	242.2	0.015
97.66963438	0.022	7.6	263.7	0.02
97.66974854	0.014	-5.9	252.9	0.011
97.66986269	0.021	-28.1	226.4	0.019
97.66997685	0.026	3.3	238.8	0.023
97.670091	0.015	-45.7	268.8	0.012
97.67020516	0.018	-38.7	279.7	0.015
97.67031931	0.009	-55.1	170.4	0.003
97.67043347	0.014	59.4	260	0.009
97.67054762	0.015	33.4	116.6	0.012
97.67066178	0.018	70.1	84.5	0.016
97.67077593	0.019	69	82.3	0.017
97.67089009	0.021	72.7	160.9	0.02
97.67100424	0.012	54.3	44.3	0.011
97.67146086	0.012	-43	271.6	0.01
97.67157502	0.013	-42.2	258	0.009
97.67168918	0.012	-22.9	146.3	0.008
97.67180333	0.011	76.2	223.1	0.006
97.67191749	0.009	15.6	295.6	0.005
97.67203164	0.008	12.5	314.4	0.003
97.6721458	0.011	45.8	158.6	0.004
97.67225995	0.014	-55.3	236.5	0.011
97.67237411	0.01	-49.7	188.4	0.008
97.67248826	0.016	-27.9	263.3	0.011
97.67260242	0.017	-27.2	270.5	0.013
97.67271657	0.022	-22.9	262.8	0.021
97.67283073	0.028	-18.2	261.1	0.027
97.67294488	0.024	-12.1	264.2	0.023
97.67305904	0.024	13.1	253	0.023
97.67317319	0.023	11.5	254	0.022
97.67328735	0.015	4.7	241.2	0.013
97.6734015	0.023	12.4	262.4	0.021
97.67351566	0.017	10.4	238	0.015
97.67362981	0.03	-11.3	262.6	0.025
97.67477137	0.016	33.4	294.6	0.015
97.67488552	0.031	31.2	277.8	0.031
97.67499968	0.033	39.8	280.8	0.032
97.67511383	0.033	37	273	0.032
97.67522799	0.032	23.8	273.5	0.03
97.67534214	0.013	-30.1	303.2	0.008
97.6754563	0.025	-57.3	228	0.024
97.67557045	0.019	-46.1	241	0.018
97.67568461	0.017	-42.4	253.4	0.014
97.67579876	0.021	-47.8	245.8	0.02
97.67591292	0.02	-34.7	241	0.017
97.67614123	0.018	-40.8	239.9	0.016
97.67625539	0.012	-46.6	132.1	0.004
97.67636954	0.024	-15.6	258.5	0.022
97.67705447	0.009	19.3	250.4	0.007
97.67716863	0.017	-16.1	278.3	0.014
97.67728278	0.014	-5.2	290.9	0.008
97.67739694	0.016	-69.1	272.4	0.011
97.67751109	0.018	-30.3	94	0.016
97.67762525	0.017	-2.7	75.7	0.007
97.6777394	0.014	58.4	8.5	0.007
97.67785356	0.011	-8.9	104.4	0.005
97.67796771	0.012	19.3	76.8	0.01
97.67808187	0.011	43.3	93.6	0.008
97.67819602	0.012	11	84.6	0.009
97.67831018	0.009	66.1	16.4	0.007
97.67842433	0.019	41.9	339	0.017
97.67853849	0.021	29.4	310.3	0.02
97.67865265	0.016	5.7	299.1	0.015
97.6787668	0.013	-39.2	332.6	0.008
97.67888096	0.013	-60.8	145.4	0.01
97.67899511	0.012	-36.2	221.8	0.009
97.67910927	0.012	-67.2	221	0.01
97.68025082	0.022	-18.8	245.3	0.021
97.68036497	0.018	-8.7	242.5	0.015
97.68047913	0.013	-30.2	260.6	0.01
97.68059328	0.022	6.4	258	0.02
97.68070744	0.013	-5.1	276.9	0.01
97.6808216	0.026	6.6	269.1	0.024
97.68116406	0.02	-27.7	248.3	0.018
97.68127822	0.012	-41.4	243.5	0.008
97.68139237	0.024	-37.7	244	0.022
97.68150653	0.014	-0.7	240.7	0.009
97.68162068	0.012	68.4	353.2	0.006
97.68173484	0.012	46.6	113.4	0.006
97.68184899	0.009	16.3	120.9	0.005
97.68299054	0.019	-3.9	296.8	0.016
97.6831047	0.021	35.4	305.9	0.02
97.68321886	0.019	52.7	296.8	0.018
97.68333301	0.015	5.1	260.7	0.013
97.68344717	0.015	-40.7	233.2	0.013
97.68356132	0.014	-5.5	243.7	0.012
97.68367548	0.023	-1.1	253.7	0.022
97.68378963	0.019	4.1	259.3	0.018
97.68390379	0.025	-1.8	284	0.024
97.68401794	0.012	-14.2	286.5	0.009
97.6841321	0.025	-26.5	245.3	0.024
97.68424625	0.02	37	333.6	0.016
97.68436041	0.029	55.9	357.5	0.028
97.68447456	0.022	35.9	347.6	0.019
97.68458872	0.011	6.4	310.3	0.008
97.68607274	0.015	22.4	268.1	0.011
97.68618689	0.011	38.8	280.5	0.007
97.68630105	0.01	75.1	202.9	0.006
97.6864152	0.02	-13.1	248.7	0.019
97.68652936	0.016	-23.5	252.6	0.015
97.68664351	0.017	-35.3	206.5	0.015
97.68675767	0.012	-49.7	225.3	0.009
97.68687182	0.013	38.1	270.5	0.006
97.68698598	0.026	39.1	269.4	0.024
97.68710013	0.024	75.2	222.4	0.023
97.68721429	0.018	70.2	54.2	0.016
97.68732844	0.027	80.6	215.9	0.026
97.68801338	0.011	45.6	47.1	0.011
97.68812753	0.013	42.7	59.1	0.01
97.68824169	0.02	0.8	84.3	0.019
97.68835584	0.015	12.6	90.4	0.013
97.68847	0.015	34.8	71.1	0.013
97.68858415	0.014	52.1	53.9	0.01
97.68869831	0.02	68.1	350.4	0.018
97.68881246	0.016	-38.3	222.1	0.013
97.68892662	0.017	-2.2	244.2	0.015
97.68904077	0.018	-1.8	250.4	0.015
97.68915493	0.011	47.8	299.6	0.007
97.68926908	0.013	43.8	349.8	0.011
97.68938324	0.011	78.7	81	0.008
97.68949739	0.013	42.3	274.7	0.009
97.68961155	0.019	14.4	231.5	0.015
97.6897257	0.016	27.6	223.4	0.012
97.68983986	0.015	7.1	234.7	0.013
97.68995401	0.016	13.5	270.3	0.012
97.69006817	0.013	39.5	265.2	0.012
97.69109557	0.022	60.3	352.3	0.021
97.69120972	0.025	53.5	313.3	0.023
97.69132388	0.023	56.6	286.2	0.017
97.69143803	0.024	-44.6	254.4	0.022
97.69155219	0.027	-32.5	272.4	0.026
97.69166634	0.03	-31.6	268.5	0.029
97.6917805	0.03	-39.3	269	0.028
97.69189465	0.025	-39.3	263.2	0.024
97.69212296	0.031	-25.7	261.4	0.031
97.69223712	0.014	20.4	164.6	0.005
97.69235128	0.016	-24.9	245.4	0.014
97.69246543	0.014	-9.1	234.4	0.009
97.69257959	0.017	32.1	223.9	0.015
97.69269374	0.01	32.8	243.6	0.008
97.6928079	0.025	-5.3	250	0.023
97.69383529	0.023	24.9	258.1	0.021
97.69394945	0.016	17.7	279.1	0.015
97.6940636	0.016	22.2	281	0.014
97.69417776	0.022	26.6	288.4	0.021
97.69429191	0.008	48.4	290.6	0.004
97.69440607	0.025	7.2	263.9	0.023
97.69452022	0.03	-4.9	252	0.028
97.69463438	0.032	9.1	259.4	0.031
97.69474854	0.043	-39.8	276.7	0.012
97.69486269	0.034	-26.4	333.9	0.003
97.69497685	0.043	-30.3	320	0.011
97.695091	0.038	-27.2	28.9	0.011
97.69520516	0.046	-25.7	314.1	0.015
97.69531931	0.038	15.3	291.5	0.017
97.69543347	0.034	1.4	278.7	0.033
97.69554762	0.031	-12.5	275.9	0.029
97.69657502	0.034	34.5	290.6	0.033
97.69668917	0.024	38.2	268.7	0.023
97.69680333	0.031	48.3	279.8	0.03
97.69691749	0.035	41.5	278.4	0.034
97.69703164	0.024	35	285.2	0.022
97.6971458	0.027	28.7	282.2	0.025
97.69725995	0.024	17.2	282.8	0.023
97.69771657	0.021	28.5	264.7	0.02
97.69783073	0.014	33.9	271.3	0.012
97.69794488	0.018	28.1	269.5	0.017
97.69805904	0.018	40	259.7	0.017
97.69817319	0.02	20.1	271.8	0.018
97.69828735	0.012	20.8	256.7	0.012
97.69931475	0.013	56.3	311.4	0.011
97.6994289	0.014	54.9	233.8	0.011
97.69954306	0.013	-16	138.2	0.009
97.69965721	0.012	9.8	200	0.009
97.69977137	0.019	6.7	231.4	0.016
97.69988552	0.023	-14.3	232	0.022
97.69999968	0.011	-24.1	153.3	0.008
97.7004563	0.014	-33.2	171	0.011
97.70057045	0.021	-25.1	237.5	0.019
97.70068461	0.025	-26.7	232	0.024
97.70079876	0.026	-32.1	234.6	0.025
97.70091292	0.018	-15.8	232.4	0.015
97.70102707	0.018	16.1	196.2	0.017
97.70205447	0.015	11.7	271.4	0.013
97.70216863	0.012	41	334.4	0.008
97.70228278	0.016	38.7	17.5	0.014
97.70239694	0.034	25.6	44.1	0.034
97.70251109	0.015	-75.1	226.5	0.012
97.70262525	0.014	-74	174	0.011
97.7027394	0.013	-52.1	174.9	0.012
97.70308187	0.014	-65.5	240.5	0.012
97.70319602	0.012	-56	81.4	0.006
97.70331018	0.014	-44.2	77.2	0.011
97.70342433	0.009	-17.4	310.1	0.005
97.70353849	0.01	-33.1	66	0.006
97.70365264	0.014	-6.8	66.2	0.01
97.70468004	0.011	45.8	357.7	0.007
97.7047942	0.017	25.1	64	0.015
97.70490835	0.02	-6.1	87.9	0.016
97.70502251	0.03	34.2	61	0.026
97.70513666	0.037	53.3	50	0.037
97.70525082	0.023	71.3	59.9	0.022
97.70536497	0.015	54.7	83.6	0.013
97.70547913	0.016	48.8	37	0.013
97.70559328	0.014	29.3	10.6	0.011
97.70582159	0.014	34	51.8	0.013
97.70593575	0.017	47.8	26.9	0.015
97.70604991	0.015	42.4	52.4	0.012
97.70616406	0.017	11.2	23.5	0.01
97.70627822	0.026	-46.7	239.6	0.024
97.70639237	0.024	-30.7	272.1	0.022
97.70753392	0.022	-46.5	216.9	0.021
97.70764808	0.029	-54	220.7	0.028
97.70776223	0.018	-28	269.7	0.015
97.70787639	0.019	-14.2	304.5	0.015
97.70799054	0.012	3	6.8	0.01
97.7081047	0.02	32.2	335	0.018
97.70821885	0.028	37.9	335.2	0.027
97.70878963	0.017	17	334.6	0.014
97.70901794	0.02	2.1	333.6	0.019
97.7091321	0.029	10.8	348.3	0.027
